-0.19451414	-0.21770346	-0.22395818	0.17882313	-0.23671114	-0.19743565	0.20052409	-0.25317875	-0.18575652	-0.1695351	-0.2383577	0.16471802	0.23047896	0.20944159	0.19033436	0.23505662
-0.9975982	-1.0665475	-1.0015855	1.0480292	-1.0970111	-1.0393864	1.0790943	-0.9876098	-1.0178224	-1.058262	-0.9889866	1.0616572	1.0092138	0.9915711	1.0669297	0.97011214
0.5127544	0.5568336	0.53853196	-0.48946977	0.5801136	0.5922939	-0.50359863	0.4939485	0.51327634	0.55081254	0.5228351	-0.59419745	-0.49568704	-0.5107244	-0.55757934	-0.49401087
-0.18221751	-0.20048916	-0.14804591	0.19320202	-0.17727678	-0.15161818	0.20732091	-0.180343	-0.14920427	-0.18672004	-0.1476672	0.20552549	0.17356032	0.14682055	0.14663368	0.22901171
-0.007535309	0.009937127	-0.011304915	0.029738862	-0.0022066978	-0.02296789	-0.031161984	0.0067561055	-0.034386136	0.069085196	0.026145991	-0.0059219804	0.0350537	-0.010078988	0.009702549	0.039914526
-0.9936849	-1.0132812	-1.0133985	1.061829	-1.1070879	-1.0659479	1.071514	-0.99136287	-1.0865545	-1.0134724	-1.0098532	1.0505958	1.0652394	1.0321165	1.1006842	0.98912764
-0.105419494	-0.15684219	-0.06641362	0.053974092	-0.07930883	-0.060330685	0.14407158	-0.09182138	-0.06379164	-0.06933508	-0.13404915	0.07419496	0.051852223	0.15131004	0.12202452	0.08943302
0.4990492	0.50057566	0.5073834	-0.5403313	0.5066214	0.5404096	-0.47770682	0.5063154	0.50591207	0.4811728	0.52724135	-0.50760716	-0.5551384	-0.5419276	-0.52632797	-0.48774025
-0.0062154336	-0.09639834	-0.059836306	0.016436705	-0.10011429	-0.09816387	0.031896103	-0.046431858	-0.015365589	-0.08992044	-0.04469845	0.07386517	0.03937693	0.045076646	0.055040218	0.026377201
2.5295851	2.7073565	2.5348368	-2.5872238	2.7212198	2.5836995	-2.56948	2.4739466	2.705533	2.6808176	2.5002453	-2.673273	-2.5384235	-2.771657	-2.7139585	-2.553003
-0.31703523	-0.34836328	-0.38256612	0.41466287	-0.41475695	-0.3296284	0.41486228	-0.39522666	-0.40964776	-0.32673424	-0.329003	0.389416	0.3245176	0.38744745	0.37626722	0.39422897
-0.9413889	-1.0382874	-0.9219401	0.93246484	-1.0284063	-1.0076858	1.0142419	-0.9307326	-1.0381769	-1.0097075	-0.95776725	0.99106514	0.98989743	1.0153434	1.0659237	0.968089
1.0699914	1.1285394	1.0817152	-1.0875156	1.0998119	1.1266865	-1.0787224	1.0234563	1.1310949	1.1222422	1.0442684	-1.1673776	-1.1355683	-1.104016	-1.1046574	-1.0647753
-0.34786686	-0.3352594	-0.33327526	0.36447445	-0.37842613	-0.37267798	0.3567265	-0.3796389	-0.35446408	-0.34767476	-0.3168068	0.38509828	0.34066212	0.34499055	0.3619076	0.3652201
-0.12581436	-0.10059423	-0.16063087	0.10604842	-0.13810252	-0.14059661	0.17231534	-0.082165785	-0.10352335	-0.119142085	-0.096492395	0.12124549	0.1654486	0.15092856	0.16555627	0.08908238
0.24792214	0.24079293	0.30123445	-0.23701236	0.32945865	0.29367927	-0.25877357	0.28058067	0.32221743	0.33481464	0.29954115	-0.28005084	-0.31319472	-0.27534023	-0.30030844	-0.24546124
-0.08922913	-0.117217936	-0.0592502	0.07187693	-0.13601087	-0.11476499	0.121360265	-0.09804791	-0.124780566	-0.10679535	-0.03916193	0.0820881	0.07892714	0.047136325	0.049035847	0.06803605
-0.34626383	-0.38918558	-0.41749686	0.40905833	-0.42355233	-0.37422624	0.36279973	-0.43024576	-0.4162212	-0.45301324	-0.3981873	0.4480023	0.38897753	0.37892157	0.40793213	0.35996288
-0.79539	-0.83455634	-0.83972853	0.78161675	-0.896054	-0.7740096	0.8291397	-0.7949859	-0.83258516	-0.8858696	-0.8259724	0.884316	0.7779607	0.82954156	0.8769835	0.8245268
0.5040129	0.5501467	0.525505	-0.48743245	0.51404077	0.5189432	-0.46891096	0.49217024	0.5444516	0.5117551	0.5213571	-0.5110403	-0.51464987	-0.5138366	-0.53902215	-0.45973623
0.54678446	0.5274766	0.6153934	-0.5581576	0.5206622	0.58302027	-0.55020195	0.5756408	0.5838995	0.52478755	0.5999287	-0.6066162	-0.5229802	-0.55349165	-0.59869844	-0.5337074
0.08629438	0.08598352	0.120744206	-0.055257052	0.006771325	0.12452129	-0.11876656	0.11041201	0.10229411	0.0047690677	0.10248864	-0.07896883	-0.06224556	-0.07741791	-0.09477754	-0.12986074
-0.6549567	-0.7121906	-0.6141719	0.6235432	-0.70460105	-0.70659596	0.64732444	-0.5810309	-0.6585561	-0.6766886	-0.657076	0.65547216	0.69324195	0.73104274	0.70308405	0.6251737
-1.1641283	-1.5255845	-1.3282186	1.3237121	-1.5766307	-1.3158686	1.2721455	-1.165603	-1.3347107	-1.5942296	-1.2212961	1.4240763	1.3090025	1.4389372	1.4914125	1.2292728
-0.41608295	-0.48956776	-0.41571763	0.42855906	-0.46294725	-0.44998115	0.44974136	-0.43070233	-0.44598994	-0.5249473	-0.4515825	0.45672703	0.44932142	0.48804525	0.5220312	0.45224112
1.2230507	1.2926028	1.300211	-1.2800657	1.309043	1.2896384	-1.2255116	1.2103966	1.2807919	1.287867	1.2818296	-1.331315	-1.2798581	-1.2571251	-1.2586862	-1.2042083
0.3272567	0.34568366	0.38441882	-0.36992005	0.35414398	0.3953331	-0.3289656	0.33410454	0.29462248	0.35837007	0.33204862	-0.33918005	-0.308376	-0.3553061	-0.34326953	-0.29769024
0.112085305	0.08694863	0.06394323	-0.1269373	0.11755567	0.07293065	-0.11968493	0.11667607	0.13007207	0.1406545	0.12618138	-0.15490694	-0.11969221	-0.13969767	-0.15744834	-0.06926714
-0.08547084	-0.06587383	-0.06158711	0.06871592	-0.14754006	-0.039788473	0.04928681	-0.05451255	-0.115438335	-0.130617	-0.07244453	0.09638983	0.101492025	0.10025381	0.077376425	0.13522325
-0.13586394	-0.130756	-0.14253084	0.14015809	-0.11399345	-0.15984908	0.18667318	-0.18881378	-0.14218247	-0.12751596	-0.18953906	0.16850762	0.2042452	0.15850262	0.15373752	0.1597539
-0.7037803	-0.68096715	-0.74224555	0.69702834	-0.71940804	-0.70329785	0.7661225	-0.7203638	-0.7298905	-0.7563938	-0.7052728	0.7787326	0.7457784	0.73694086	0.7543826	0.6773432
0.44572872	0.39490497	0.4065649	-0.4120665	0.44738337	0.4127735	-0.4294428	0.41710228	0.4591674	0.45467848	0.38851526	-0.38948205	-0.39735207	-0.4362148	-0.43102118	-0.3884945
-0.63575536	-0.6822202	-0.68764156	0.63280475	-0.6840298	-0.6649378	0.67348814	-0.66058326	-0.7182882	-0.6447923	-0.62594694	0.6591341	0.6095367	0.73279935	0.7397397	0.6940245
0.17072573	0.22437698	0.21193597	-0.23576376	0.21527863	0.17741993	-0.17531545	0.15740575	0.21567126	0.23997091	0.19820684	-0.243353	-0.25804105	-0.15105903	-0.1840765	-0.18324457
1.2942641	1.4002538	1.3368478	-1.2897002	1.3805954	1.279894	-1.34641	1.2773874	1.3459541	1.400871	1.260197	-1.3380495	-1.3526727	-1.3732173	-1.4180591	-1.3452605
0.81497765	0.7581569	0.84141463	-0.8063779	0.8288826	0.852581	-0.77653074	0.73123336	0.8077589	0.8570886	0.8078366	-0.79085606	-0.78979415	-0.8068726	-0.7953857	-0.74106175
0.74236566	0.8075461	0.77811563	-0.75067294	0.7815067	0.7509546	-0.7599045	0.7208793	0.72767925	0.766493	0.741751	-0.8271141	-0.70969516	-0.763617	-0.78580934	-0.7388418
0.39504546	0.3814833	0.43680564	-0.44385704	0.4637115	0.41456506	-0.39350036	0.4008602	0.4479493	0.45301285	0.41144577	-0.47433698	-0.42707887	-0.3693681	-0.45198083	-0.42740273
-0.112856284	-0.10253779	-0.14964098	0.14007214	-0.1333998	-0.119401254	0.08307226	-0.07211124	-0.116967954	-0.039487638	-0.062985584	0.056824133	0.12475445	0.1258431	0.09298903	0.11180741
-0.38998002	-0.39524233	-0.45517206	0.3983933	-0.4494571	-0.4405713	0.37563032	-0.35757485	-0.42566738	-0.43976915	-0.35888207	0.41158476	0.412722	0.3945126	0.44282144	0.34902215
0.4900111	0.5892886	0.5266156	-0.5031243	0.5864281	0.5482097	-0.484534	0.5176074	0.53483045	0.55365807	0.5039632	-0.5101177	-0.5542992	-0.53014183	-0.57295775	-0.4923192
0.44810155	0.44792435	0.42306456	-0.42535725	0.36243898	0.38111722	-0.44071016	0.36263308	0.3643131	0.43866378	0.37292734	-0.42550197	-0.37070942	-0.39211792	-0.42806768	-0.42439365
-0.84780186	-0.8412211	-0.86827284	0.83352983	-0.8805821	-0.8903634	0.90582144	-0.8111626	-0.8738724	-0.8486426	-0.8077862	0.87691516	0.8338127	0.8542886	0.91263944	0.8206763
-2.9946067	-3.3335268	-3.1037838	3.155944	-3.3927338	-3.1667109	3.2180586	-3.009199	-3.296834	-3.3470342	-3.0683599	3.319396	3.0695446	3.35989	3.2955818	3.188128
0.034866698	0.007950006	0.07376461	-0.10215859	0.07183018	0.06281568	-0.02017121	0.07427404	0.038259666	0.095539354	0.10494625	-0.084261656	-0.07964191	-0.026218118	-0.0636317	-0.029699435
-0.060678225	-0.11188164	-0.069469206	0.14787932	-0.09614396	-0.081750445	0.07648475	-0.074309774	-0.08225527	-0.14689626	-0.1265489	0.14693032	0.14337116	0.10083443	0.07507478	0.10983473
0.120190226	0.1326304	0.15480797	-0.05008502	0.11671047	0.15467793	-0.10298415	0.073119715	0.124194495	0.14053068	0.0649846	-0.08401666	-0.1033125	-0.0880385	-0.12043244	-0.07032259
1.3472956	1.4514639	1.3683784	-1.3535033	1.4288216	1.3569659	-1.3924066	1.2992995	1.437231	1.4644477	1.2941549	-1.3800691	-1.3359329	-1.4977257	-1.4376516	-1.380476
0.20123538	0.24127075	0.26881158	-0.28481823	0.2429098	0.23554206	-0.2637446	0.2786823	0.26729792	0.23913825	0.26292843	-0.253856	-0.25866628	-0.21109328	-0.219584	-0.28800425
-0.18959318	-0.22181627	-0.2075664	0.21708278	-0.14676026	-0.2059614	0.14134814	-0.19281775	-0.20291407	-0.1325974	-0.16842243	0.17859674	0.21262404	0.139704	0.12612048	0.17758559
1.0578376	1.129046	1.094808	-1.0988219	1.1729958	1.1022027	-1.1242759	1.0837739	1.1710029	1.1888518	1.130514	-1.1510617	-1.1398687	-1.1126789	-1.1750422	-1.114678
-0.34507644	-0.36721587	-0.37147042	0.29537475	-0.30605432	-0.29030827	0.29524064	-0.2752546	-0.27964965	-0.31533542	-0.33796373	0.31763363	0.31052446	0.29709485	0.352748	0.34716982
-1.0107837	-1.0703042	-1.0756434	1.0665267	-1.0765642	-1.071155	1.0381104	-0.9924515	-1.0583165	-1.1411599	-1.0250998	1.1093326	1.0261124	1.0662075	1.1379924	1.0803812
-0.19910538	-0.16637187	-0.18325499	0.19007622	-0.22174846	-0.1840226	0.15222362	-0.17394897	-0.15831132	-0.19320303	-0.16063711	0.18083742	0.16381702	0.16907705	0.2085746	0.21442679
-0.4251496	-0.58019036	-0.49300042	0.5215117	-0.6076313	-0.52048296	0.5638286	-0.46858788	-0.5524636	-0.6292951	-0.45653284	0.60678136	0.4754587	0.5659645	0.6191696	0.54553527
0.66140187	0.7878515	0.70179427	-0.7247793	0.75600874	0.71053994	-0.7660407	0.7290332	0.70631367	0.7421503	0.73584086	-0.7158243	-0.7276207	-0.7235274	-0.7091559	-0.75844115
-0.053576987	-0.009572784	-0.03564377	0.014627021	-0.077150084	-0.036622357	0.06803479	-0.030949906	-0.009361826	-0.058839213	-0.0658432	0.078151226	0.047424626	0.010761738	0.013525797	0.00083725667
-1.6492884	-1.8336716	-1.722105	1.6840645	-1.8674285	-1.7809798	1.7093719	-1.6699718	-1.7261463	-1.8720105	-1.6525626	1.865268	1.7570399	1.7898053	1.8487396	1.6892099
-0.44028798	-0.5844188	-0.51832736	0.48532376	-0.5378403	-0.47458136	0.52942514	-0.505147	-0.56488407	-0.54943204	-0.46361378	0.49702042	0.49600527	0.58883107	0.52701455	0.49407727
-1.2249694	-1.3476084	-1.2440678	1.2315551	-1.3600146	-1.3081901	1.3316175	-1.1844364	-1.3284155	-1.3814914	-1.2868818	1.3095374	1.2336107	1.2844361	1.3596089	1.2768211
-0.68878853	-0.73778373	-0.73626995	0.6608284	-0.73979074	-0.70306724	0.6703853	-0.67795753	-0.7081405	-0.69272465	-0.6790881	0.72873795	0.67771316	0.66427916	0.6749228	0.6783556
0.15871637	0.11847896	0.11664356	-0.13464333	0.17903034	0.21345226	-0.18016516	0.20350479	0.19637747	0.1234638	0.14047816	-0.18989232	-0.19876046	-0.15714881	-0.16175176	-0.12057722
0.036182888	0.0095194485	0.047836106	0.037845876	-0.03947357	-0.028594539	-0.04541315	0.000570598	-0.031467833	0.0032046875	-0.03244765	-0.009531673	0.025560427	-0.003321826	0.026692646	-0.046660714
-0.001368252	0.06210608	0.08348431	-0.06789653	0.041346826	0.06065896	-0.01773702	0.085871786	0.020780455	0.040357303	0.02557575	-0.057266746	-0.015313193	-0.07889582	-0.014760572	-0.04439947
-0.09982923	-0.19112332	-0.14846873	0.1804794	-0.19722761	-0.20897755	0.12857954	-0.18035518	-0.19949758	-0.23905054	-0.14709978	0.22549091	0.15569937	0.15210307	0.20801708	0.113088414
0.10127553	0.12086693	0.057886373	-0.12452726	0.040729165	0.059430644	-0.09808658	0.05861604	0.11442101	0.1203318	0.07251105	-0.055729218	-0.09669553	-0.13851036	-0.12543741	-0.09637025
1.086065	1.1859899	1.1260271	-1.1123449	1.2120588	1.205591	-1.1949826	1.1028668	1.1517394	1.203778	1.13751	-1.1510684	-1.1893082	-1.1124239	-1.1837062	-1.1107972
0.11993022	0.09195565	0.11257376	-0.107311346	0.071068086	0.13001974	-0.07024585	0.12131049	0.114523344	0.12252412	0.0570564	-0.06382238	-0.12396281	-0.14285886	-0.116687685	-0.050550982
-0.7158949	-0.750537	-0.8153264	0.81502587	-0.807063	-0.78736037	0.7899918	-0.71799976	-0.7696103	-0.7876339	-0.7366048	0.86866224	0.792815	0.8433806	0.8065199	0.72592735
-0.23490073	-0.21987034	-0.20356482	0.22251359	-0.21296915	-0.26086456	0.25796175	-0.20854731	-0.18027678	-0.27208263	-0.22533844	0.25474155	0.21847889	0.23014595	0.25316617	0.21821584
-0.72012705	-0.784858	-0.6594254	0.71342266	-0.76136035	-0.70428497	0.6996642	-0.7038254	-0.7084632	-0.7912889	-0.6981551	0.7824917	0.70909643	0.7795883	0.7488825	0.70129657
-1.2434446	-1.387287	-1.306828	1.2965002	-1.4240651	-1.314805	1.2826885	-1.2186244	-1.3921002	-1.4359609	-1.2563492	1.3677315	1.3178325	1.3414754	1.4156333	1.3573477
2.5179155	2.8287976	2.608225	-2.619015	2.8325198	2.64046	-2.7327456	2.549852	2.788009	2.8155534	2.5630493	-2.8333201	-2.612175	-2.848397	-2.789347	-2.6743908
0.07856342	0.14837052	0.08397572	-0.08221791	0.1286028	0.07523545	-0.0957494	0.1297865	0.10611379	0.13079585	0.1509456	-0.117795885	-0.07332599	-0.10717837	-0.1263202	-0.06940243
-0.095270835	-0.10186192	-0.06255968	0.11569838	-0.12833552	-0.06977361	0.10104272	-0.0584051	-0.13571821	-0.058785837	-0.12368764	0.10876667	0.12284673	0.14144005	0.118741244	0.13010655
0.40167654	0.53533626	0.473871	-0.4981383	0.51431906	0.50460404	-0.48272955	0.39833596	0.50305164	0.5096303	0.4958313	-0.4941979	-0.475926	-0.5467981	-0.53991395	-0.45081362
-0.47586644	-0.44912812	-0.48379222	0.51805085	-0.43930012	-0.4720148	0.44025826	-0.4868862	-0.49448365	-0.52088505	-0.5120455	0.4436783	0.50264645	0.4709554	0.4610797	0.45149875
0.14361705	0.04380688	0.15622447	-0.09957298	0.120614894	0.0777554	-0.13081397	0.08432563	0.09945202	0.08051656	0.11956125	-0.11868645	-0.0702228	-0.11690909	-0.076627195	-0.08052278
-0.36630964	-0.37304822	-0.42562833	0.4196661	-0.38715246	-0.3966543	0.36638534	-0.35438642	-0.42368552	-0.388341	-0.4164252	0.415286	0.39551198	0.42319623	0.39343402	0.4196597
0.47443262	0.46083826	0.5160166	-0.50829184	0.52036685	0.47639924	-0.55732113	0.47787225	0.53218186	0.5318999	0.5110504	-0.49788678	-0.5000958	-0.53203064	-0.56530285	-0.4689026
0.9687109	1.0553794	1.0050086	-1.0231742	1.0151657	1.0145965	-1.0208416	0.96905977	0.97398186	1.0036287	0.95915866	-1.0673946	-1.0125175	-1.051984	-1.0134339	-1.052069
0.0922029	0.01513257	0.04940935	-0.07899311	0.1027634	0.1068702	-0.07031571	0.028243527	0.017644778	0.031149963	0.039392617	-0.06256721	-0.048435733	-0.077724025	-0.07420669	-0.04086366
0.15827245	0.1333895	0.14821516	-0.07751627	0.13566037	0.13176472	-0.12933122	0.061824568	0.14666565	0.09335085	0.15026675	-0.15928797	-0.17254896	-0.06482889	-0.12222324	-0.15778956
0.62860316	0.58635116	0.57798505	-0.6261314	0.59135044	0.64955384	-0.5983387	0.6117064	0.56604767	0.6619562	0.5620704	-0.6122916	-0.5841391	-0.5800227	-0.65000916	-0.5699777
-0.39737442	-0.37669718	-0.3804783	0.36199057	-0.3976849	-0.36106342	0.42013443	-0.327582	-0.36573803	-0.35154784	-0.42413566	0.38555408	0.407506	0.4187768	0.35740823	0.3424613
-0.83556044	-0.82591593	-0.86947334	0.7900948	-0.8260661	-0.78788334	0.840193	-0.7747101	-0.85174924	-0.7821367	-0.79921645	0.8262667	0.8461223	0.8247923	0.86545074	0.82578015
-0.87552905	-0.904067	-0.86019814	0.9017353	-0.8952755	-0.8450794	0.9450557	-0.8642996	-0.8662774	-0.8791526	-0.8526933	0.9760905	0.9160004	0.93687755	0.8972822	0.90077215
-0.07541965	-0.08918249	-0.112095565	0.16618864	-0.1471139	-0.09403025	0.10521008	-0.081022896	-0.123129256	-0.13465026	-0.09895531	0.17875426	0.15341249	0.12764673	0.08481223	0.07080203
-0.1536757	-0.058362026	-0.07566974	0.11688265	-0.080737844	-0.12282098	0.07003084	-0.15506625	-0.122104414	-0.14290322	-0.13036701	0.06914654	0.09706545	0.06646625	0.059940685	0.13384736
1.0599806	1.1047261	1.0824502	-1.098907	1.1103494	1.1001515	-1.0674818	1.0020761	1.1054417	1.1037047	1.1037693	-1.1593372	-1.1313919	-1.1047783	-1.1633333	-1.0409839
0.39558885	0.3653156	0.34716982	-0.39856493	0.36262158	0.3406003	-0.44106817	0.34338006	0.42516327	0.40180412	0.39258718	-0.41727796	-0.35834354	-0.37427238	-0.39108786	-0.42568058
0.64101976	0.5907236	0.6214386	-0.6614567	0.5881516	0.6256819	-0.5743976	0.54827386	0.6419249	0.67521894	0.63115394	-0.6082086	-0.64988095	-0.64812446	-0.59529686	-0.64440036
0.79598355	0.8986014	0.84122604	-0.8316091	0.8883133	0.8060293	-0.855469	0.7922417	0.81936353	0.9458228	0.8362277	-0.92690694	-0.78717875	-0.88271433	-0.86226016	-0.8477654
-0.62337464	-0.6515094	-0.5784073	0.6481114	-0.67162496	-0.5862996	0.60027534	-0.5881825	-0.66032803	-0.61860824	-0.5957855	0.6136734	0.622522	0.62181455	0.5968511	0.5915491
-0.59961367	-0.6101649	-0.6142135	0.6188717	-0.5684972	-0.5603466	0.6094308	-0.5152277	-0.5622855	-0.5487719	-0.6004052	0.58532196	0.5978297	0.5958476	0.5819879	0.56536883
0.44338748	0.4220701	0.505456	-0.45662132	0.542353	0.49346343	-0.4966527	0.45706192	0.4446122	0.5233932	0.44364738	-0.5063808	-0.5084667	-0.42577168	-0.49505708	-0.46401128
0.06136005	0.046863884	0.020876449	-0.034300108	0.018501718	0.034996137	-0.024433361	0.002971338	0.04410518	-0.0072080866	-0.031410832	0.025708783	0.010948167	0.008557234	-0.008586966	-0.0219984
0.051685438	-0.0014433378	-0.026949594	-0.046366896	0.027020449	-0.012674292	-0.046291202	0.03115894	0.010133551	0.050203145	-0.030986445	0.020487579	0.028840931	-0.02068646	0.016259246	0.00029241637
0.4095431	0.48721388	0.5157483	-0.49198544	0.5256052	0.5301071	-0.47934067	0.4746801	0.45443046	0.44152948	0.5154276	-0.5209347	-0.4544718	-0.44745007	-0.5415042	-0.5031972
3.2262657	3.8706813	3.3982463	-3.3093424	3.8006673	3.356776	-3.4048657	3.1600575	3.5516558	3.7795234	3.2910495	-3.6392808	-3.3391893	-3.7834864	-3.742412	-3.3612976
-0.5070583	-0.53683245	-0.5411712	0.48566177	-0.56086934	-0.45323884	0.5034707	-0.43357483	-0.5437458	-0.53533655	-0.4673308	0.53877395	0.4811808	0.48515564	0.5253097	0.47107923
1.7308413	1.820623	1.8511591	-1.8246025	1.9636365	1.8548981	-1.8412079	1.693954	1.8200369	1.8942327	1.7610565	-1.9603171	-1.8339378	-1.8469508	-1.901768	-1.7852823
0.68048656	0.71542174	0.6853762	-0.656346	0.68249303	0.6727902	-0.72204	0.5954997	0.655897	0.6888193	0.65383047	-0.759376	-0.6812239	-0.7172736	-0.67315483	-0.6638618
-1.5983373	-1.7184333	-1.6716137	1.6061577	-1.7876929	-1.616412	1.7091104	-1.5588166	-1.7489593	-1.7927899	-1.5747513	1.7401739	1.6151645	1.6933419	1.724901	1.6349666
0.6205966	0.63222826	0.6193554	-0.62486273	0.5920153	0.60351527	-0.6076854	0.6184579	0.5974575	0.5981093	0.5660149	-0.6683173	-0.6072196	-0.65257293	-0.63433135	-0.58456177
-0.76784647	-0.7847466	-0.7411867	0.7648911	-0.8133257	-0.79754364	0.7872454	-0.68667465	-0.74866647	-0.8187482	-0.7048369	0.7932644	0.741177	0.73719007	0.8168171	0.7408495
-0.22667834	-0.28119007	-0.28593242	0.3251437	-0.24704239	-0.25106788	0.279616	-0.23408762	-0.3036406	-0.22130318	-0.29981717	0.26655224	0.23567413	0.22893883	0.23844299	0.28228968
0.75764555	0.7789023	0.7726539	-0.73792326	0.8004903	0.80398685	-0.75751114	0.73572606	0.77133715	0.81890136	0.7062471	-0.80034715	-0.8038349	-0.8103212	-0.8441228	-0.79109454
-0.0024487434	0.1037339	0.021360504	-0.043079987	0.087744	0.09319947	-0.06692341	0.024815936	0.02263861	0.030390637	0.06465652	-0.027511526	-0.06931191	-0.043218832	-0.011498981	-0.06986193
-0.29301578	-0.30423966	-0.28663167	0.34857944	-0.28945613	-0.314453	0.3088159	-0.24961893	-0.32115042	-0.30459398	-0.29901567	0.31700134	0.25023574	0.2983128	0.34380135	0.2811418
0.7599471	0.88884985	0.80613726	-0.8507996	0.88008505	0.8065762	-0.83845264	0.8080828	0.8883751	0.81290513	0.7797017	-0.8622561	-0.76977015	-0.8351335	-0.8894695	-0.817444
-0.8435512	-0.87851185	-0.91079897	0.9014071	-0.91591424	-0.9365365	0.87736994	-0.84375626	-0.92117435	-0.91885465	-0.8967292	0.91363925	0.8982276	0.9225292	0.9310183	0.91425306
-0.09500672	-0.12472917	-0.0661911	0.077255435	-0.15994509	-0.13703583	0.08339262	-0.0926206	-0.08465408	-0.15417649	-0.13863228	0.09092086	0.15233368	0.12335648	0.07065684	0.08523554
0.34262517	0.42951778	0.3826416	-0.35757586	0.43558726	0.3970965	-0.4141435	0.36240822	0.38767514	0.40665895	0.41942063	-0.40576556	-0.39326248	-0.44300815	-0.41014725	-0.42734605
-0.63606507	-0.6281603	-0.672601	0.6401313	-0.63251567	-0.62706965	0.61480623	-0.61364055	-0.6746988	-0.68313557	-0.6118779	0.63946736	0.6887174	0.6565613	0.61259776	0.6680978
-0.23129775	-0.25781178	-0.23807989	0.2511695	-0.24922475	-0.30087304	0.23437303	-0.20692927	-0.2875058	-0.23327613	-0.29579085	0.28737482	0.27474946	0.31710106	0.25692382	0.254355
0.10605855	0.105687216	0.12157664	-0.1257138	0.20360859	0.14648952	-0.12520476	0.1599806	0.18016599	0.10910995	0.12371098	-0.12612414	-0.1563347	-0.15435192	-0.20497242	-0.15865003
-0.22079895	-0.22230175	-0.24631068	0.2590896	-0.21013796	-0.23711853	0.27627194	-0.2477397	-0.23498483	-0.19233452	-0.22649886	0.2631129	0.25257337	0.23642373	0.295706	0.2710433
0.21104977	0.23342209	0.3149292	-0.24965966	0.31117433	0.22932777	-0.21694976	0.24361505	0.20914204	0.2846525	0.28789765	-0.31186858	-0.26252824	-0.3013686	-0.26511136	-0.28633755
-0.6639875	-0.744963	-0.7460877	0.712109	-0.71431404	-0.6814449	0.6995188	-0.6209507	-0.66451627	-0.6993051	-0.7078285	0.69360536	0.68005365	0.6981886	0.76728207	0.6568302
-0.11653959	-0.20589927	-0.19184862	0.10713952	-0.15151007	-0.16564777	0.16701187	-0.12506704	-0.15172869	-0.17540272	-0.17308132	0.113588795	0.108114526	0.120790675	0.14484106	0.16372035
-0.7831404	-0.81524277	-0.8448963	0.80919206	-0.8227677	-0.7962785	0.84699434	-0.7761884	-0.80431473	-0.8381298	-0.85418165	0.89005685	0.8706758	0.89152575	0.8995117	0.85227644
0.45375028	0.49380577	0.4230097	-0.47067726	0.45466533	0.42251888	-0.4701469	0.42053795	0.4216086	0.4613396	0.50136983	-0.4835006	-0.49326316	-0.50278366	-0.438938	-0.48586804
-0.8858127	-0.9191686	-0.9209417	0.85158765	-0.96029526	-0.9218488	0.9214343	-0.85458285	-0.8819747	-0.9527378	-0.82691514	0.9834863	0.8690816	0.88665557	0.97588634	0.85574675
-0.44758263	-0.53523755	-0.49867433	0.5324314	-0.5073776	-0.527177	0.45883235	-0.4861824	-0.44867766	-0.4799227	-0.44887796	0.480584	0.48543543	0.47579673	0.5019013	0.5343697
0.040196154	0.031261176	0.012384769	-0.02813074	0.015842339	0.025822176	-0.0018350629	0.016044704	-0.033657257	-0.059979897	0.02905788	0.033555295	-0.011842701	0.0413045	-0.010363538	-0.042364303
-0.104784034	-0.19424267	-0.1875543	0.1748266	-0.19365636	-0.1646565	0.19350332	-0.12795268	-0.14380462	-0.17317612	-0.16627905	0.19412802	0.15789688	0.18215898	0.13605268	0.14151764
0.024371179	-0.0015452324	-0.04743599	-0.008505806	-0.049833413	0.019685788	-0.023018543	0.015002269	-0.022954082	-0.004921758	0.00060399546	-0.03492794	0.03478376	0.037075963	-0.040424176	0.034352556
0.1754538	0.20180891	0.21054684	-0.16128431	0.17639266	0.15977836	-0.14468138	0.13826321	0.14349118	0.22722961	0.18233922	-0.2231897	-0.22796951	-0.22371522	-0.15194257	-0.19719712
-0.03560456	-0.0027589789	0.041487332	0.013992115	-0.012823563	-0.017191067	-0.033830207	0.051058486	-0.028257426	0.042764414	0.025053257	0.004621042	0.049197666	0.034999296	-0.026659837	-0.043375228
0.16735849	0.17816165	0.17293149	-0.18420537	0.19915451	0.21159914	-0.20806254	0.20687553	0.23128657	0.15127891	0.20396562	-0.23481087	-0.17854926	-0.18995252	-0.19607653	-0.1661289
0.08631929	0.070954464	0.120254956	-0.1406767	0.11007546	0.10817547	-0.049381677	0.05707354	0.093004435	0.06749669	0.12952508	-0.094602935	-0.08672323	-0.0891855	-0.13302381	-0.13841198
-0.27609533	-0.30179822	-0.32420018	0.31080788	-0.248896	-0.30459517	0.3367817	-0.27465412	-0.3239864	-0.31953406	-0.3007334	0.31802136	0.3283515	0.26556456	0.27441806	0.27637482
-0.096421555	-0.1776728	-0.1074872	0.08282768	-0.14413401	-0.15465984	0.0859362	-0.1301737	-0.13295488	-0.13313363	-0.06306128	0.12179255	0.12200656	0.08902798	0.10081353	0.13770247
-0.33598232	-0.3752072	-0.3726116	0.33248377	-0.38134485	-0.38832662	0.33046603	-0.32658648	-0.34796536	-0.39711076	-0.38196674	0.35071382	0.36496148	0.36100957	0.42017293	0.33312118
